0ppm-180-60cm-0.DPT,34.0224384526648,6.87336133849369,6.86428031560183
0ppm-180-60cm-1.DPT,33.3426162938532,6.69708008531844,6.69180533504163
0ppm-180-60cm-2.DPT,33.4886227068644,6.74812849876346,6.71926345486845
0ppm-180-60cm-3.DPT,33.1665502786569,6.65485934359436,6.64341547710698
0ppm-180-60cm-4.DPT,33.4602528353705,6.69829824571697,6.69525348513863
0ppm-180-60cm-tuo1-0.DPT,32.3144937243743,6.50839077307051,6.45603407918063
0ppm-180-60cm-tuo1-0.DPT.0,33.1348497270435,6.73971531662992,6.69241363321743
1000ppm-180-60cm-0.DPT,33.2637585878975,6.70968424989161,6.68491723713611
1000ppm-180-60cm-1.DPT,34.1762501225177,6.89242981647396,6.88776089567544
1000ppm-180-60cm-2.DPT,33.5222578876063,6.7563522179771,6.74135563384654
1000ppm-180-60cm-3.DPT,33.6426634944493,6.83337852311369,6.75100502947687
1000ppm-180-60cm-4.DPT,33.8890975299044,6.87780316726027,6.83191247946978
1200ppm-180-60cm-0.DPT,33.7439907114637,6.7970828076044,6.78028944473699
1200ppm-180-60cm-1.DPT,34.2317735472281,6.92012182840985,6.9160635002374
1200ppm-180-60cm-2.DPT,34.1930494547036,6.89604105989774,6.89582855067063
1200ppm-180-60cm-3.DPT,34.2057513947094,6.93832408427155,6.90114440339806
1200ppm-180-60cm-4.DPT,33.3037948057951,6.73213689801605,6.72579757779029
1500ppm-180-60cm-0.DPT,33.8413735815232,6.86998013462943,6.86428031560183
1500ppm-180-60cm-1.DPT,34.1702737664612,6.96069935724631,6.94197370815096
1500ppm-180-60cm-2.DPT,34.1089970816088,6.91115585577983,6.87695675431294
1500ppm-180-60cm-3.DPT,34.3006824803547,6.88627638196451,6.88182588304145
1500ppm-180-60cm-4.DPT,34.3258617895411,7.06372308233981,7.02064493640353
1500ppm-180-60cm-5.DPT,33.8123159279374,6.84533476504347,6.84512472249178
1800ppm-180-60cm-0.DPT,33.9827126344535,6.85627099990672,6.81769660812184
1800ppm-180-60cm-1.DPT,33.7509243853106,6.7867088660698,6.78318736331677
1800ppm-180-60cm-2.DPT,34.3222656522249,6.99035153394606,6.89710376203901
1800ppm-180-60cm-3.DPT,34.1916947374868,6.92953464781981,6.86280380504907
1800ppm-180-60cm-4.DPT,33.5928482876663,6.82229077049759,6.76129393459491
2000ppm-180-60cm-0.DPT,34.2794137760519,6.95962098095417,6.89264215945501
2000ppm-180-60cm-1.DPT,34.0446162839411,6.8822495436426,6.84344474768469
2000ppm-180-60cm-2.DPT,34.7148032902394,7.06416486503883,6.97236291527018
2000ppm-180-60cm-3.DPT,34.3888885389509,7.00122412328947,6.92225931482913
2000ppm-180-60cm-4.DPT,34.4906692867922,7.04322965982535,6.95186456605892
2000ppm-180-60cm-5.DPT,34.1309769643468,6.92268693838393,6.86090617164729
200ppm-180-60cm-0.DPT,33.4875469166656,6.77863435903897,6.74545913943745
200ppm-180-60cm-1.DPT,32.9117335493177,6.61583351753642,6.61244782677161
200ppm-180-60cm-2.DPT,33.0303013369422,6.66089456527021,6.64161130420046
200ppm-180-60cm-3.DPT,33.3773434318728,6.68917036038971,6.68329809467387
200ppm-180-60cm-4.DPT,33.2186870861187,6.70419084258102,6.69748610082091
200ppm-180-60cm-5.DPT,33.0762315495215,6.64040893851752,6.63240166301752
250ppm-180-60cm-.DPT,33.0480301417892,6.68653698347433,6.67884856296538
250ppm-180-60cm-1.DPT,32.7243573616018,6.68694201446731,6.58901961375951
250ppm-180-60cm-2.DPT,33.4636261204755,6.77491272078492,6.74402247139981
250ppm-180-60cm-3.DPT,33.6695359599576,6.76727268751522,6.73828054710825
250ppm-180-60cm-4.DPT,32.7100738272429,6.5706436511237,6.55961594456067
250ppm-180-60cm-5.DPT,33.2165316607458,6.68592950780219,6.66411678276579
250ppm-180-60cm-6.DPT,32.2106926416286,6.54998961821958,6.48261654419241
300ppm-180-60cm-0.DPT,33.3389431678323,6.67521142476635,6.67399972194918
300ppm-180-60cm-1.DPT,33.201941009013,6.70114194945575,6.67864641980078
300ppm-180-60cm-2.DPT,33.3466142738811,6.70236124986683,6.69099440332066
300ppm-180-60cm-3.DPT,33.0677671939627,6.64522039982564,6.64441811934139
300ppm-180-60cm-4.DPT,32.7465064472522,6.56571710747877,6.56237024714298
300ppm-180-60cm-5.DPT,33.1341232960016,6.75470622788007,6.7327508719789
350ppm-180-60cm-0.DPT,33.2716115732742,6.71009144550571,6.70602120638957
350ppm-180-60cm-1.DPT,33.5323676895602,6.75306086138225,6.74689628288939
350ppm-180-60cm-2.DPT,33.5006809396595,6.80394320868767,6.73684625143183
350ppm-180-60cm-3.DPT,33.6218087027082,6.84323479651987,6.78194516142461
350ppm-180-60cm-4.DPT,32.9651454659641,6.62141570958906,6.60826914366076
400ppm-180-60cm-0.DPT,33.1374119107079,6.73213689801605,6.68917036038971
400ppm-180-60cm-1.DPT,33.5284874829268,6.73520763619039,6.73356963897365
400ppm-180-60cm-2.DPT,33.376214727119,6.80248706623681,6.7423811468077
400ppm-180-60cm-3.DPT,33.0618017566997,6.67420164894301,6.66613188340469
400ppm-180-60cm-4.DPT,33.1958976388568,6.68572703479257,6.66935799048022
500ppm-180-60cm-0.DPT,33.1609871836869,6.69180533504163,6.68613199025177
500ppm-180-60cm-1.DPT,33.4101371421551,6.71314663016849,6.71090595128811
500ppm-180-60cm-2.DPT,34.2568303505142,7.02064493640353,6.93660767487502
500ppm-180-60cm-3.DPT,33.3832284493495,6.71457311887208,6.70175155687081
500ppm-180-60cm-4.DPT,33.4628740279544,6.71375792509793,6.70012612721197
800ppm-180-60cm-0.DPT,32.7764258488155,6.64000822391869,6.613443344213
800ppm-180-60cm-1.DPT,33.4489157719576,6.75964607086084,6.75552914494914
800ppm-180-60cm-2.DPT,33.6530865777592,6.82835414676844,6.77387949811713
800ppm-180-60cm-3.DPT,33.2542364394069,6.71049867930216,6.69342765288606
800ppm-180-60cm-4.DPT,33.1474925969929,6.64461867556849,6.63540266151471
0ppm-180-60cm-0.DPT,32.6735057321517,6.59238708237328,6.53725283857872
0ppm-180-60cm-1.DPT,32.8270531100757,6.70114194945575,6.62281237942551
