0ppm-45-30cm-0.DPT,1091.74105490957,6.84764590382273,6.83777962573184
0ppm-45-30cm-1.DPT,1092.11416265451,6.93296255570359,6.90199554398266
0ppm-45-30cm-2.DPT,1092.2308979314,6.84848662295017,6.82835414676844
0ppm-45-30cm-3.DPT,1091.68106853003,6.84533476504347,6.83128432651653
0ppm-45-30cm-test.DPT,1095.64413985287,6.89073144628307,6.88670047696207
1000ppm-45-30cm-0.DPT,1125.42241375613,10.3128362253321,9.6106208096138
1000ppm-45-30cm-1.DPT,1122.8954671736,10.2319166266193,9.51441675101518
1000ppm-45-30cm-2.DPT,1124.3045044596,9.97229371898806,9.19085041143375
1000ppm-45-30cm-3.DPT,1125.42553437156,10.5168485931065,9.63850370254147
100ppm-45-30cm-0-n.DPT,1097.73520215932,7.13476168184495,7.02677285794697
100ppm-45-30cm-1.DPT,1093.32850232179,7.07478115425859,7.04147129356051
100ppm-45-30cm-2.DPT,1097.73028907562,7.14172747246726,7.06063186112706
100ppm-45-30cm-3.DPT,1097.71793123335,7.16088473696271,7.15636953686891
100ppm-45-30cm-4-n.DPT,1093.73568311809,7.10968764860239,7.04015298590523
1500ppm-45-30cm-0.DPT,1133.93893959023,11.0890877353228,10.2063375760384
1500ppm-45-30cm-1.DPT,1135.90189763284,11.5602015552184,10.3739392707587
1500ppm-45-30cm-2.DPT,1133.0203051279,11.5397232463562,10.2149993068854
1500ppm-45-30cm-3.DPT,1134.19768802303,11.1520463605102,9.93448390913352
1500ppm-45-30cm-4.DPT,1132.78696906935,11.2871902714203,10.0493546584386
150ppm-45-30cm-0.DPT,1097.33310075597,7.48507785430421,7.30580462488951
150ppm-45-30cm-1-n.DPT,1101.91806037039,7.50068243365805,7.39904750336289
150ppm-45-30cm-2.DPT,1095.42361693649,7.43065882109757,7.36009067318687
150ppm-45-30cm-3.DPT,1097.64904624092,7.47219761904916,7.37905035325937
2000ppm-45-30cm-0.DPT,1148.11625088486,12.2679885764366,10.8830984124614
2000ppm-45-30cm-1.DPT,1146.76042588953,11.8990195931886,10.4124505013091
2000ppm-45-30cm-2.DPT,1144.89435552227,12.7547837288144,10.9318028453345
2000ppm-45-30cm-3.DPT,1143.68036996439,12.1481257997064,10.6894915322261
2000ppm-45-30cm-4.DPT,1145.93280463264,12.8316227670048,10.9636748391576
200ppm-45-30cm-0.DPT,1097.86628199144,7.66826144619057,7.49531203299514
200ppm-45-30cm-1.DPT,1100.6285087079,7.62104545360396,7.45935547085662
200ppm-45-30cm-2.DPT,1101.39044259464,7.65204411779358,7.47268297273977
200ppm-45-30cm-3.DPT,1095.92786282557,7.57657378975357,7.42777553812426
200ppm-45-30cm-4.DPT,1102.09210073573,7.72524656517629,7.45306940588928
250ppm-45-30cm-0.DPT,1102.76158298826,7.80022743255377,7.5601993425892
250ppm-45-30cm-1.DPT,1100.17363899328,7.82911048520828,7.70139051345009
250ppm-45-30cm-2.DPT,1100.38552199273,7.78820579401502,7.56738657279415
250ppm-45-30cm-3.DPT,1105.0538140019,7.77257523973399,7.73967496655041
300ppm-45-30cm-0-n.DPT,1105.63103635264,7.96586319903547,7.79029412479712
300ppm-45-30cm-1.DPT,1103.02899290998,7.97975104895962,7.79447380133654
300ppm-45-30cm-2.DPT,1106.99601274583,7.99450439859226,7.77751883141068
300ppm-45-30cm-3.DPT,1101.24342653911,7.8404535613087,7.7790811354574
350ppm-45-30cm-0.DPT,1105.30939603151,8.37137006678074,8.11549643813415
350ppm-45-30cm-1.DPT,1105.46468615246,8.29210409553608,8.05041877793412
350ppm-45-30cm-2-n.DPT,1104.47951470258,8.26464104990094,7.97593427360621
350ppm-45-30cm-3.DPT,1106.17609010069,8.47681072575355,8.290052979637
400ppm-45-30cm-0.DPT,1106.72368364162,8.4856885633886,8.19214865026561
400ppm-45-30cm-1.DPT,1111.13403269827,8.72409322992042,8.31090220877639
400ppm-45-30cm-2.DPT,1108.07399299762,8.60183859389424,8.25387858109281
400ppm-45-30cm-3.DPT,1106.4493890088,8.56017707776023,8.33244361334762
400ppm-45-30cm-4.DPT,1108.61054305573,8.61413129346417,8.34399597482589
400ppm-45-30cm-5.DPT,1109.34697020121,8.62456005445347,8.21598658466245
500ppm-45-30cm-0.DPT,1107.843945992,8.69955857712396,8.37555085700022
500ppm-45-30cm-1.DPT,1114.63386169132,8.58550226599533,8.31767770486579
500ppm-45-30cm-2.DPT,1107.33257140572,8.73446522038721,8.56111241890725
500ppm-45-30cm-3.DPT,1111.42019499622,8.66109966014321,8.38153040471481
500ppm-45-30cm-4.DPT,1106.95452009686,8.80678113536023,8.45393460716377
50ppm-45-30cm-0.DPT,1094.19106581832,6.95337167331611,6.880131653803
50ppm-45-30cm-1.DPT,1093.26558161405,6.93896791272415,6.86174946190606
50ppm-45-30cm-2.DPT,1096.14104911527,7.02742993409908,6.94390710433807
50ppm-45-30cm-3.DPT,1098.93135721569,6.95595650316269,6.95466389593482
50ppm-45-30cm-4.DPT,1095.64108242543,6.93146251306991,6.85879866210963
600ppm-45-30cm-1.DPT,1114.66579592698,9.28559872822112,8.92688254509326
600ppm-45-30cm-2.DPT,1115.26033819309,9.24635553626715,8.82033064508233
600ppm-45-30cm-3.DPT,1113.97323605603,9.31591480221838,8.92349173853514
600ppm-45-30cm-4.DPT,1110.11554610552,9.07841003608733,8.59586242408926
700ppm-45-30cm-0.DPT,1116.1673876631,9.48538755675817,9.03855018705656
700ppm-45-30cm-1.DPT,1118.50547802444,9.4715221659914,9.08579271007949
700ppm-45-30cm-2-n.DPT,1117.31876739388,9.60585880823863,9.09318795542609
700ppm-45-30cm-3.DPT,1118.19410809025,9.30479899164774,8.83824108899651
700ppm-45-30cm-4.DPT,1118.95253665451,9.8263271644647,9.29629609632997
700ppm-45-30cm-5.DPT,1113.79192727048,9.49426923244852,9.04098720774123
800ppm-45-30cm-0.DPT,1120.90719532256,9.69197951227733,9.12999879204009
800ppm-45-30cm-1.DPT,1119.24462326051,9.85731542790357,9.27235578949249
800ppm-45-30cm-2.DPT,1118.70332127204,9.7350759294716,9.21289494671724
800ppm-45-30cm-3.DPT,1120.33288595481,9.80011840408715,9.21978419479614
800ppm-45-30cm-4.DPT,1119.31820673927,9.64170174747172,9.17178739060671
900ppm-45-30cm-0.DPT,1125.82638786122,10.1976930860897,9.50161999377417
900ppm-45-30cm-1.DPT,1120.256204554,10.0819820115536,9.38472129109492
900ppm-45-30cm-2.DPT,1122.89426012888,10.0979438481519,9.16927587715465
900ppm-45-30cm-3.DPT,1120.84284541604,10.0462809397184,9.36028993035238
900ppm-45-30cm-4.DPT,1122.62540393101,10.14573525917,9.58607314841775