0ppm-40-30cm-0.DPT,1116.73933511762,7.08608946921593,7.04982988118542
0ppm-40-30cm-1.DPT,1111.29915649219,7.00405546075077,6.99795948747534
0ppm-40-30cm-2.DPT,1115.50564128517,6.97690721630015,6.96523146396117
0ppm-40-30cm-3.DPT,1113.43257061714,6.99643683018929,6.97907284156644
0ppm-40-30cm-test.DPT,1136.24204917325,7.10656354881365,7.10143597290743
1000ppm-40-30cm-0.DPT,1150.98487726226,10.3479829897409,9.63690556275562
1000ppm-40-30cm-1.DPT,1150.51500847387,10.772226580712,9.9050661171246
1000ppm-40-30cm-2.DPT,1149.61231526806,10.2479803774215,9.58923280284525
1000ppm-40-30cm-3.DPT,1149.39379913603,10.3971953556336,9.78066833522561
1000ppm-40-30cm-4.DPT,1148.71803395597,10.37015415683,9.83468059042735
100ppm-40-30cm-0.DPT,1116.33455003391,7.17740516916018,7.05027025279592
100ppm-40-30cm-1.DPT,1117.79771745952,7.20880831279876,7.18534826800472
100ppm-40-30cm-2.DPT,1120.22014006865,7.23377375798292,7.21246399047171
100ppm-40-30cm-3.DPT,1116.96529404517,7.34356858057865,7.29274593217546
100ppm-40-30cm-4.DPT,1121.08846521283,7.23814025929329,7.1034416947325
150ppm-40-30cm-0.DPT,1122.81916756169,7.41075517123121,7.36387599331018
150ppm-40-30cm-1.DPT,1121.39421061186,7.47001419843108,7.45258623908463
150ppm-40-30cm-2.DPT,1121.01670371502,7.56069463195725,7.44534518007536
150ppm-40-30cm-3.DPT,1120.92732836294,7.59675444909566,7.54363970593797
150ppm-40-30cm-4.DPT,1118.34451985034,7.54857627347039,7.45596953609323
150ppm-40-30cm-5.DPT,1119.5389603632,7.50923996316388,7.4021505446693
150ppm-40-30cm-6.DPT,1123.18942438662,7.49214173312966,7.41578242098363
2000ppm-40-30cm-0.DPT,1171.02007245476,12.9990229538695,11.1435612816424
2000ppm-40-30cm-1.DPT,1175.25314141381,13.0155146198467,11.2326270285934
2000ppm-40-30cm-2.DPT,1175.90833046973,12.503409679051,11.0160395406999
2000ppm-40-30cm-3.DPT,1172.46256756691,12.3792191266536,10.8354605145007
200ppm-40-30cm-0.DPT,1122.74952347575,7.75700073920173,7.69423363731259
200ppm-40-30cm-1.DPT,1123.20565930614,7.83702113369608,7.66673849650143
200ppm-40-30cm-2.DPT,1122.24591228846,7.87439542028856,7.7715352002585
200ppm-40-30cm-3.DPT,1123.4266642267,7.77257523973399,7.70036738020571
200ppm-40-30cm-4-n.DPT,1124.65339847099,7.8802559858604,7.80101260955034
250ppm-40-30cm-0.DPT,1126.10151161981,8.00299661370489,7.84626847216578
250ppm-40-30cm-1.DPT,1124.15155905294,7.90163404930345,7.69883313213781
250ppm-40-30cm-2-n.DPT,1122.2559441111,7.92150288869473,7.78716200507314
250ppm-40-30cm-3.DPT,1123.14447995161,7.99477808197887,7.89520957354752
250ppm-40-30cm-4.DPT,1124.45071227361,7.81018351215074,7.69499988158529
300ppm-40-30cm-0.DPT,1125.66341031546,8.12422880944913,7.93470948317269
300ppm-40-30cm-1.DPT,1127.29877184734,8.20218484163017,8.04570857542937
300ppm-40-30cm-2.DPT,1129.39678959762,8.2564940252062,8.07683495297263
300ppm-40-30cm-3.DPT,1126.59228912199,8.30384337777253,8.0771138743188
300ppm-40-30cm-4.DPT,1128.8838249219,8.22636675249639,8.08102065524578
350ppm-40-30cm-0.DPT,1127.43160005562,8.37555085700022,8.18042139068934
350ppm-40-30cm-1.DPT,1130.54230468343,8.45910930985579,8.17357131857671
350ppm-40-30cm-2.DPT,1129.5349833427,8.41064858170082,8.18156412055228
350ppm-40-30cm-3.DPT,1127.93633338294,8.34904125245782,8.14061410173412
350ppm-40-30cm-4.DPT,1127.93702955005,8.33066905128846,8.05596674089994
500ppm-40-30cm-0.DPT,1134.37759045689,8.93163412633205,8.50873300257386
500ppm-40-30cm-1.DPT,1134.25230556315,8.98837417785158,8.64104424435981
500ppm-40-30cm-2.DPT,1135.34560323868,8.84090078122939,8.51952906400665
500ppm-40-30cm-3.DPT,1132.85149803968,9.06438242434711,8.71245427309311
500ppm-40-30cm-4.DPT,1137.19789384793,9.01114105747678,8.61728888035551