2000ppm-20-30cm-snr4-out-19.DPT,1892.69893024986,15.6607023439154,14.4830608487278
2000ppm-20-30cm-snr4-out-2.DPT,1914.98769322845,17.4448628718047,15.6304266933055
2000ppm-20-30cm-snr4-out-20.DPT,1882.1693298134,14.6243274284732,14.2852409631806
2000ppm-20-30cm-snr4-out-3.DPT,1906.51988826254,16.9314625130699,15.6019378860667
2000ppm-20-30cm-snr4-out-4.DPT,1906.89292953987,16.1708286491247,14.8611681438891
2000ppm-20-30cm-snr4-out-5-n.DPT,1910.50060215531,17.104110474574,15.567370125413
2000ppm-20-30cm-snr4-out-6.DPT,1900.06869921552,17.8968148017377,16.1744267809121
2000ppm-20-30cm-snr4-out-7.DPT,1897.05185353196,15.6976364658849,14.6839336806728
2000ppm-20-30cm-snr4-out-8.DPT,1892.37538191528,15.4257230705352,14.33916215832
2000ppm-20-30cm-snr4-out-9.DPT,1912.88492909765,16.4301859900687,14.9539322935805
200ppm-20-30cm-snr4-0.DPT,1841.11660300921,12.0114226825251,11.9084446825282
200ppm-20-30cm-snr4-1.DPT,1848.5511633805,12.27604938918,12.134615195022
200ppm-20-30cm-snr4-2.DPT,1844.0274933644,12.2870655737094,12.0502425594887
200ppm-20-30cm-snr4-3.DPT,1850.09583794119,12.4680008580058,12.1939469416103
200ppm-20-30cm-snr4-4.DPT,1850.16205490025,12.4018112262517,12.3291837863668
250ppm-20-30cm-snr4-0.DPT,1865.19835008702,13.1966448658544,12.7449673114068
250ppm-20-30cm-snr4-1.DPT,1853.88273389279,12.390500485891,12.1112488422458
250ppm-20-30cm-snr4-2.DPT,1876.93051628294,13.0338154076778,12.8191370521691
250ppm-20-30cm-snr4-3.DPT,1871.47746093028,12.5719634153083,12.3792191266536
250ppm-20-30cm-snr4-4.DPT,1874.72521696147,12.1126614117229,12.0342566678957
300ppm-20-30cm-snr4-0.DPT,1858.85950864724,12.4572813131654,12.1659671887744
300ppm-20-30cm-snr4-1.DPT,1864.08480675907,12.194666746836,12.0746823809869
300ppm-20-30cm-snr4-2.DPT,1868.62686246634,12.9869111477192,12.8391314622517
300ppm-20-30cm-snr4-3.DPT,1872.07838671299,12.1795758337945,12.143143317191
350ppm-20-30cm-snr4-0.DPT,1867.84776881275,13.0181243013388,12.8575408898211
350ppm-20-30cm-snr4-1.DPT,1880.32551139705,13.7120251443329,13.6663255488299
350ppm-20-30cm-snr4-2.DPT,1875.3976277128,12.7140275661657,12.6640153903866
350ppm-20-30cm-snr4-3.DPT,1870.15901623685,13.4151161869098,12.9370904274124
350ppm-20-30cm-snr4-4.DPT,1870.25177666712,12.8008893580166,12.4718356881173
500ppm-20-30cm-snr4-0.DPT,1891.69383539741,13.9739747957974,13.4380593782081
500ppm-20-30cm-snr4-1.DPT,1876.49269341372,14.5296410025999,13.9104630072414
500ppm-20-30cm-snr4-2.DPT,1880.65124907239,12.8802414564824,12.6248930932652
500ppm-20-30cm-snr4-3.DPT,1876.95237683996,13.5066514128786,13.1488553095346
500ppm-20-30cm-snr4-4.DPT,1873.74914170184,13.6441573368877,13.4998404752816