2000ppm-out-0.DPT,1165.74872752556,11.9661117501639,10.7221915065263
2000ppm-out-1.DPT,1166.48358635537,12.1545402594548,10.8013774644446
2000PPM-OUT-122min.DPT,1105.87840912922,7.18375848559799,7.16156242204156
2000PPM-OUT-130min.DPT,1112.45644872614,7.01430726262807,6.99839463048648
2000PPM-OUT-135min.DPT,1106.87966656596,6.96134651157296,6.94584136161965
2000PPM-OUT-14.DPT,1157.52360042842,11.9044028536473,10.515870342214
2000ppm-out-15.DPT,1154.1109656621,11.270865583796,10.1139645665434
2000PPM-OUT-15min.DPT,1151.01696396329,10.521253451023,9.98093295959115
2000ppm-out-16.DPT,1157.60586098546,11.1305829401658,10.1063918622375
2000PPM-OUT-17.DPT,1158.89666023032,11.0149421446564,10.1363140642973
2000PPM-OUT-18-n.DPT,1150.14356172365,10.5615937359874,9.84346901464535
2000PPM-OUT-19.DPT,1151.5304181698,10.7473949048056,9.9939241293711
2000ppm-out-2.DPT,1164.42669926323,12.4040769135403,11.0890877353228
2000PPM-OUT-20.DPT,1150.59772011631,10.8650404038288,9.79017557081581
2000PPM-OUT-20min.DPT,1144.49461732981,9.64930655578896,9.11934822309795
2000PPM-OUT-21.DPT,1152.98927330378,10.3282657704446,9.50781977329818
2000PPM-OUT-25min.DPT,1141.93639379076,9.54598777004158,9.06018296085887
2000ppm-out-3.DPT,1167.90538556737,11.8250073813224,10.6058059667068
2000ppm-out-4.DPT,1167.00056958672,12.4710684511541,11.0039834085388
2000PPM-OUT-40min.DPT,1127.01240701801,7.96151536253765,7.82726673870679
2000PPM-OUT-45min.DPT,1120.27990857619,7.81700874114827,7.65204411779358
2000ppm-out-5-n.DPT,1162.67023639642,11.6749108729376,10.3114362538531
2000PPM-OUT-50min.DPT,1119.46828829652,7.68836358494901,7.52517739322946
2000ppm-out-6.DPT,1160.50503800443,11.3170831198214,10.12780770092
2000PPM-OUT-60min.DPT,1117.89673266356,7.44606874292696,7.37857535109122
2000PPM-OUT-70min.DPT,1117.00313222149,7.07367407917573,7.03927433640165
2000PPM-OUT-80min.DPT,1112.9785607138,7.53698422828309,7.38380323452065
2000PPM-OUT-82min.DPT,1116.42158278099,7.21886884020166,7.14105287519161
2000PPM-OUT-85min.DPT,1110.27799412262,7.01977022445313,7.01605466287054