0ppm-40-30cm-snr4-0.DPT,1850.81421376805,11.6014501539811,11.5845283474345
0ppm-40-30cm-snr4-1.DPT,1857.97569141401,11.7050325027982,11.6941133131486
0ppm-40-30cm-snr4-2-n.DPT,1853.98361837071,11.6488040957545,11.5732836623921
0ppm-40-30cm-snr4-3.DPT,1861.20146978567,11.9023833489287,11.8058768879068
1000ppm-40-30cm-snr4-0-n.DPT,1891.63636586035,14.7599355444263,14.2250820016277
1000ppm-40-30cm-snr4-1-n.DPT,1891.52841081989,14.8624984991818,14.2227847549098
1000ppm-40-30cm-snr4-2.DPT,1889.25265271079,15.4898154784454,14.7082639673828
1000ppm-40-30cm-snr4-3-n.DPT,1883.41885878623,15.1555779235759,14.4490555142168
1000ppm-40-30cm-snr4-4-n.DPT,1883.68510998823,14.1782296231159,13.6622865391744
100ppm-40-30cm-snr4-0-n.DPT,1857.70427651127,11.8025870272699,11.6877030613294
100ppm-40-30cm-snr4-1.DPT,1853.11897865703,12.0370325994821,11.9962664510865
100ppm-40-30cm-snr4-2.DPT,1859.17589873682,11.8039026724841,11.7894524495311
100ppm-40-30cm-snr4-3-n.DPT,1860.21934019376,11.7327747983101,11.7224313702138
2000ppm-40-30cm-snr4-0-n.DPT,1921.996546235,18.2016107197681,16.3152716155964
2000ppm-40-30cm-snr4-1.DPT,1920.37489960953,16.4994590642097,15.1088563062108
2000ppm-40-30cm-snr4-2.DPT,1922.74928617801,17.3025362686923,15.708939916673
2000ppm-40-30cm-snr4-3.DPT,1909.50059826115,15.7495512544861,14.5407467064416
200ppm-40-30cm-snr4-0-n.DPT,1863.37607470056,12.5274360255786,12.5126944390151
200ppm-40-30cm-snr4-1.DPT,1862.45195882122,12.1702600505595,11.8922998876564
200ppm-40-30cm-snr4-2-n.DPT,1870.54714285764,12.3291837863668,12.3077041826341
200ppm-40-30cm-snr4-3.DPT,1870.25911837592,12.6296646866612,12.5258819211358
300ppm-40-30cm-snr4-0-n.DPT,1871.48737641863,13.0803489723264,12.7564219577357
300ppm-40-30cm-snr4-1.DPT,1862.43740166403,12.8793985753893,12.6488036591813
300ppm-40-30cm-snr4-2-n.DPT,1869.63800850762,12.5916379294269,12.4245214653076
300ppm-40-30cm-snr4-3-n.DPT,1864.75009908812,12.9602117499161,12.8191370521691
300ppm-40-30cm-snr4-4-n.DPT,1863.74003659,12.4146657776271,12.147413666423
400ppm-40-30cm-snr4-0-n.DPT,1876.47986406498,13.0989256054367,12.8819277095881
400ppm-40-30cm-snr4-1.DPT,1873.55378218949,13.2615002265705,13.0521936398794
400ppm-40-30cm-snr4-2-n.DPT,1874.12815304118,13.3385657270844,13.1659270086791
400ppm-40-30cm-snr4-3-n.DPT,1872.79580559311,12.9533481454547,12.9490638945213
500ppm-40-30cm-snr4-0-n.DPT,1870.62501509383,14.1907502432438,13.6987735714069
500ppm-40-30cm-snr4-1-n.DPT,1873.43317901714,13.2993978252687,12.943073034623
500ppm-40-30cm-snr4-2-n.DPT,1886.7293978664,13.101585908625,12.7213355053251
500ppm-40-30cm-snr4-3-n.DPT,1880.03577119329,13.6181035980916,13.3105526554227