0ppm-20-30cm-0.DPT,1084.72084109807,6.86998013462943,6.8277265082358
0ppm-20-30cm-1.DPT,1084.20421299475,6.87822643560221,6.8693464518649
0ppm-20-30cm-2.DPT,1083.00806442088,6.83316905800553,6.83191247946978
1000ppm-20-30cm-0.DPT,1118.40247249608,10.2793608399198,9.3225979707376
1000ppm-20-30cm-1.DPT,1124.62817275404,10.1170865809251,9.61896689694102
1000ppm-20-30cm-2.DPT,1125.17946840242,10.0731396083787,9.45042403987594
1000ppm-20-30cm-3.DPT,1118.36507042728,10.2108942282443,9.60982678002588
100ppm-20-30cm-0.DPT,1092.03584421758,7.11683689833709,7.02611588119373
100ppm-20-30cm-1.DPT,1094.9465360828,7.27694155597914,7.20059427160447
100ppm-20-30cm-2.DPT,1088.74766419535,7.21406431758867,7.14938024064838
100ppm-20-30cm-3.DPT,1093.17269129312,7.22230389916349,7.13813083058962
150ppm-20-30cm-0.DPT,1091.89179494176,7.28367462512877,7.11996839968138
150ppm-20-30cm-1.DPT,1090.7486230509,7.34097795698244,7.28483655488369
150ppm-20-30cm-2.DPT,1092.86281529836,7.42345419963933,7.27972638763533
150ppm-20-30cm-3.DPT,1092.10690083539,7.31305046437822,7.19672081252324
2000ppm-20-30cm-0.DPT,1146.22142571261,12.5758911941951,10.8767164203959
2000ppm-20-30cm-1.DPT,1143.02474412266,11.920592787845,10.4919717703534
2000ppm-20-30cm-2.DPT,1143.49434898447,12.2966355890485,10.7852161962431
2000ppm-20-30cm-3.DPT,1146.07478377344,12.3425695857896,10.9017663034909
200ppm-20-30cm-0.DPT,1093.31440000152,7.48921735515998,7.45065410922559
200ppm-20-30cm-1.DPT,1097.68271222032,7.64623077597763,7.44486287180467
200ppm-20-30cm-2.DPT,1095.52118180813,7.69346752820779,7.4675894622735
200ppm-20-30cm-3.DPT,1092.03419349111,7.55524955310988,7.46008137187829
250ppm-20-30cm-0.DPT,1098.92508060139,7.79447380133654,7.60125180346964
250ppm-20-30cm-1.DPT,1095.73635612607,7.72370350428991,7.50850579955483
250ppm-20-30cm-2.DPT,1094.90313776423,7.69755500598625,7.60875775905222
250ppm-20-30cm-3.DPT,1093.83356001298,7.8020597330802,7.64118201370358
300ppm-20-30cm-0.DPT,1099.60220353721,8.10565836598972,7.84388870387151
300ppm-20-30cm-1.DPT,1099.18426945432,7.88986309396175,7.78507517948477
300ppm-20-30cm-2.DPT,1098.45529785988,7.84812030502868,7.72859174576814
300ppm-20-30cm-3.DPT,1098.7573705276,8.08604882887895,7.82358159226673
300ppm-20-30cm-4.DPT,1100.07054050747,8.09304207508268,8.02829752893999
350ppm-20-30cm-0.DPT,1102.73743075609,8.23387900008133,7.85951320588059
350ppm-20-30cm-1.DPT,1100.78125074694,7.94038176940366,7.69806621130954
350ppm-20-30cm-2.DPT,1101.81749227837,8.23850838873451,7.82595025598458
350ppm-20-30cm-3.DPT,1100.29723599264,8.17813683260455,7.95391710672964
500ppm-20-30cm-0.DPT,1108.63037179079,9.00250319151013,8.80117542015017
500ppm-20-30cm-1.DPT,1104.56539258243,8.97737850505727,8.57641824236154
500ppm-20-30cm-2.DPT,1105.56174696847,8.75300191067882,8.34933821610244
500ppm-20-30cm-3.DPT,1108.13539591006,8.84123335731556,8.52694761923806