0ppm-90-60cm-0.DPT,1100.82596211143,6.95121882301721,6.93189104381366
0ppm-90-60cm-1.DPT,1102.64808636942,6.98340733448479,6.93896791272415
0ppm-90-60cm-2.DPT,1100.571094625,6.8981667242831,6.89604105989774
0ppm-90-60cm-3-n.DPT,1099.61225066114,6.89370403012193,6.88627638196451
0ppm-90-60cm-4-n.DPT,1103.40542773705,7.03400616918215,6.99556697993972
0ppm-90-60cm-test.DPT,1111.18412622019,7.01125100295301,7.00078869669806
1000ppm-90-60cm-0.DPT,1132.96289937207,10.1291497037588,9.53739019807878
1000ppm-90-60cm-1.DPT,1132.11081457052,10.6656333217372,9.84807958237166
1000ppm-90-60cm-2.DPT,1128.70937382657,10.6078036414518,9.81133136849093
1000ppm-90-60cm-3.DPT,1131.61571068756,10.3147035562516,9.51441675101518
1000ppm-90-60cm-4.DPT,1131.79615430692,10.6148027482351,9.78438607962645
1000ppm-90-60cm-5.DPT,1130.11666122379,10.1904268377038,9.47921969515831
100ppm-90-60cm-0.DPT,1106.83094928305,7.07389547161679,7.02830619030765
100ppm-90-60cm-1w.DPT,1105.60517719748,7.4521031260279,7.33462569765693
100ppm-90-60cm-2-n.DPT,1102.07466340016,7.10366460990355,7.06283965173891
100ppm-90-60cm-3.DPT,1103.98371293986,7.20150617603177,7.07810407376501
100ppm-90-60cm-4.DPT,1103.14646730086,7.07411687534445,7.0436693626524
100ppm-90-60cm-5.DPT,1106.18666310461,7.2042430387328,7.12623818447401
1500ppm-90-60cm-0.DPT,1139.35689242728,11.1833009232794,10.1336260438985
1500ppm-90-60cm-1.DPT,1143.17838026166,11.7269535891027,10.4599883231843
1500ppm-90-60cm-2.DPT,1141.93818798496,11.1890078161098,10.1596801972882
1500ppm-90-60cm-3.DPT,1142.28559891841,11.8124640950228,10.3461012978488
1500ppm-90-60cm-4.DPT,1141.35765793069,11.349552783069,10.1963297381522
1500ppm-90-60cm-5.DPT,1139.14451193456,11.7829000270162,10.472559759851
1500ppm-90-60cm-6.DPT,1140.14883884575,11.4587621789883,10.3414006319293
150ppm-90-60cm-0.DPT,1104.69866786789,7.31866846093897,7.18466686142624
150ppm-90-60cm-1.DPT,1104.33858590059,7.53206081224845,7.32335568261141
150ppm-90-60cm-2.DPT,1106.98305929113,7.45572778459332,7.38737131207507
150ppm-90-60cm-3.DPT,1106.90013328782,7.47486773583726,7.35678122236994
150ppm-90-60cm-4.DPT,1103.5851581546,7.42033590491823,7.23837019680858
2000ppm-90-60cm-0.DPT,1149.78836840877,12.373964504332,10.9274991711867
2000ppm-90-60cm-1.DPT,1153.40391864059,12.2606735253235,10.6575411897693
2000ppm-90-60cm-2.DPT,1155.05281673384,12.8516748756667,11.363203321241
2000ppm-90-60cm-3.DPT,1148.81942909638,11.9983300979864,10.6859298644343
2000ppm-90-60cm-4.DPT,1148.3723700255,12.2870655737094,10.7582412969808
2000ppm-90-60cm-5.DPT,1149.80251007859,12.2322619758789,10.7618627890881
200ppm-90-60cm-0.DPT,1107.00938346335,7.66166585115566,7.52714297136622
200ppm-90-60cm-1w.DPT,1105.19773272981,7.86801108276392,7.64547308736781
200ppm-90-60cm-2.DPT,1108.27196338933,7.60700520873107,7.55698133778823
200ppm-90-60cm-3.DPT,1107.97513169639,7.56961951313706,7.50777176003326
200ppm-90-60cm-4.DPT,1106.6238410307,7.62858572661164,7.46347051516436
250ppm-90-60cm-0.DPT,1110.79458894138,7.78090453411866,7.6957662610736
250ppm-90-60cm-1.DPT,1108.34301532894,8.05180510437965,7.84732656568278
250ppm-90-60cm-2.DPT,1110.85218435114,7.76659841121623,7.67232525823658
250ppm-90-60cm-3.DPT,1112.62151528296,7.79630367548605,7.6609054651222
250ppm-90-60cm-4.DPT,1110.23401583767,7.99888540376199,7.80153613975639
300ppm-90-60cm-0.DPT,1113.76184221761,8.03160854166888,7.834910218134
300ppm-90-60cm-1-nw.DPT,1114.51187670061,8.15422125067975,8.12197361281581
300ppm-90-60cm-2.DPT,1108.01468193224,7.98002380416895,7.95174861594984
300ppm-90-60cm-3.DPT,1113.13985796281,7.96287359392293,7.85235603331961
300ppm-90-60cm-4.DPT,1112.34867746772,8.07571944668793,7.88879458741951
350ppm-90-60cm-0.DPT,1112.41573756389,8.34162375309872,8.05735483974483
350ppm-90-60cm-1.DPT,1113.53547822043,8.41486737383568,8.20678055086223
350ppm-90-60cm-2.DPT,1112.46550441269,8.12733161820706,7.92123378408028
350ppm-90-60cm-3.DPT,1113.28171455963,8.23387900008133,8.02416230964223
350ppm-90-60cm-4.DPT,1109.96814416714,8.14741234703415,8.09192239868098
400ppm-90-60cm-0w.DPT,1113.01258333919,8.41125101544003,8.11240207047988
400ppm-90-60cm-1.DPT,1111.42917918549,8.602153357063,8.26056562715623
400ppm-90-60cm-2.DPT,1115.11627148676,8.38212881254477,8.085210395564
400ppm-90-60cm-3.DPT,1111.21947359268,8.49519877729665,8.23706117461234
400ppm-90-60cm-4.DPT,1108.67295077224,8.32475907579791,8.17043530944649
400ppm-90-60cm-5.DPT,1115.1499570401,8.38003474577554,8.02940091939792
500ppm-90-60cm-0.DPT,1114.34670263625,8.76115706539992,8.41004623151691
500ppm-90-60cm-1.DPT,1116.47237107345,8.82331059437557,8.48476932435056
500ppm-90-60cm-2.DPT,1116.94779286781,8.69794930418931,8.33214780264567
500ppm-90-60cm-3.DPT,1118.80627065324,8.82397308309916,8.51212315943688
500ppm-90-60cm-4.DPT,1115.21755693724,9.07735639211652,8.72279847107681
50ppm-90-60cm-0.DPT,1104.02634631774,7.0178027664691,7.01277886394292
50ppm-90-60cm-1.DPT,1100.12712020641,6.97193037258579,6.90242117683634
50ppm-90-60cm-2.DPT,1101.42769901114,7.10143597290743,7.01103278096874
50ppm-90-60cm-3.DPT,1099.40200611084,6.93510637291517,6.91136911634699
50ppm-90-60cm-4.DPT,1099.95223336277,6.9966543199767,6.98622707650655
600ppm-90-60cm-0.DPT,1120.24604654019,8.95649480757265,8.61476262720842
600ppm-90-60cm-1.DPT,1124.59316350418,9.27786877396618,8.93163412633205
600ppm-90-60cm-2.DPT,1120.8180743819,9.01114105747678,8.87931495731803
600ppm-90-60cm-3.DPT,1120.56187403178,9.08544086944908,8.76573064995579
600ppm-90-60cm-4.DPT,1119.1827022636,9.09424544777798,8.60656243847625
600ppm-90-60cm-5.DPT,1119.96819666432,9.12928794093465,8.68830616910676
700ppm-90-60cm-0.DPT,1125.88924982858,9.38396750391625,8.9616208397439
700ppm-90-60cm-1.DPT,1124.83977933605,9.56716334429425,9.14495360573502
700ppm-90-60cm-2.DPT,1122.19552433627,9.35579451566406,8.99526063742346
700ppm-90-60cm-3.DPT,1122.37652689241,9.32631529084732,8.837908741966
700ppm-90-60cm-4.DPT,1125.41122218428,9.38208360815989,8.87998604513811
800ppm-90-60cm-0.DPT,1125.35205694573,9.88641046293389,9.2804438969702
800ppm-90-60cm-1.DPT,1125.70897086195,9.9978290702777,9.36629106414296
800ppm-90-60cm-2.DPT,1130.49542004777,10.2054268190215,9.49504241116145
800ppm-90-60cm-3.DPT,1124.96489386268,9.72365034222456,9.21434440682883
800ppm-90-60cm-4.DPT,1124.4438985962,9.76706376963395,9.1456670258301
800ppm-90-60cm-5.DPT,1122.06830843616,9.72120590792793,9.36591575024055
900ppm-90-60cm-0.DPT,1127.16621394287,9.9978290702777,9.1381819535025
900ppm-90-60cm-1.DPT,1127.70342849018,10.3081714076774,9.54677021213343
900ppm-90-60cm-2.DPT,1128.13866136381,10.364482664259,9.4826880394015
900ppm-90-60cm-3.DPT,1128.13715762266,10.0383870663199,9.33003579550305
900ppm-90-60cm-4.DPT,1126.73704461406,9.92636345687722,9.36516521972472