0ppm-30-30cm-snr4-0.DPT,1670.08885607209,10.4749815213698,10.4735283024106
0ppm-30-30cm-snr4-1.DPT,1670.85217427841,10.4426415772233,10.4416798976758
0ppm-30-30cm-snr4-2.DPT,1671.24483710413,10.5354773498693,10.503173092048
0ppm-30-30cm-snr4-3.DPT,1675.26438772112,10.506587932295,10.4856533446799
1000ppm-30-30cm-snr4-0.DPT,1716.27359476125,13.8848911287334,13.1758413832264
1000ppm-30-30cm-snr4-1.DPT,1711.75371219597,14.1408828968057,13.1731352175023
1000ppm-30-30cm-snr4-2.DPT,1704.84764122793,13.4852814780096,12.7670855352242
1000ppm-30-30cm-snr4-3.DPT,1719.87959730518,13.6291072646967,12.9955589897225
100ppm-30-30cm-snr4-0.DPT,1677.12492504852,10.6570359318059,10.5958313531833
100ppm-30-30cm-snr4-1.DPT,1680.3586523972,10.9108625997903,10.7541061433058
100ppm-30-30cm-snr4-2.DPT,1679.17028901079,10.7992887570248,10.7494587968816
100ppm-30-30cm-snr4-3.DPT,1674.97452615528,10.8301995267962,10.7945928349752
100ppm-30-30cm-snr4-4.DPT,1674.86674399588,10.7660053384128,10.5799194697769
150ppm-30-30cm-snr4-0.DPT,1684.88152074944,11.138478180292,11.0078158214863
150ppm-30-30cm-snr4-1.DPT,1676.18521274701,10.9941441335004,10.9604229147683
150ppm-30-30cm-snr4-2-n.DPT,1677.24433623116,11.0913206118856,10.9799710864927
150ppm-30-30cm-snr4-3.DPT,1675.28876475018,11.0275789719463,10.9647593552874
150ppm-30-30cm-snr4-4-n.DPT,1678.91783787571,10.5923456436878,10.5685187064144
150ppm-30-30cm-snr4-5.DPT,1684.62572738441,10.9458193129746,10.7862570458153
2000ppm-30-30cm-snr4-0.DPT,1730.85164007071,16.0432421473006,14.3086027452754
2000ppm-30-30cm-snr4-1.DPT,1732.0984508817,16.2506844602181,14.4842802632575
2000ppm-30-30cm-snr4-2.DPT,1732.08937589371,16.0994850354101,14.4733178388781
2000ppm-30-30cm-snr4-3.DPT,1731.41877867218,15.2374820399297,13.8153350780092
200ppm-30-30cm-snr4-0.DPT,1682.22674988675,10.9582563171584,10.8050351213694
200ppm-30-30cm-snr4-1-n.DPT,1682.06757025779,10.8682216600953,10.8223199755224
200ppm-30-30cm-snr4-2.DPT,1686.3440111946,11.3418561983203,11.1650890981107
200ppm-30-30cm-snr4-3.DPT,1688.37607150578,11.2697018793896,11.1159583226295
200ppm-30-30cm-snr4-4.DPT,1682.3687812473,11.2308968865537,11.1924355548979
250ppm-30-30cm-snr4-0.DPT,1685.95307154995,11.3691517467964,11.2378215940836
250ppm-30-30cm-snr4-1.DPT,1683.14476082241,11.5428198203334,11.3082697267832
250ppm-30-30cm-snr4-2-n.DPT,1685.65880424478,11.3388996015562,11.298888446356
250ppm-30-30cm-snr4-3.DPT,1684.51954859107,11.3948232253825,11.1628179803604
250ppm-30-30cm-snr4-4-n.DPT,1683.39746451908,11.3745123047521,11.3212021654162
250ppm-30-30cm-snr4-5.DPT,1680.86561092123,11.2866061890014,11.2546020292899
300ppm-30-30cm-snr4-0.DPT,1690.02275719713,11.4733705565543,11.1064226311107
300ppm-30-30cm-snr4-1.DPT,1685.84569128788,11.7076057185861,11.3430394008393
300ppm-30-30cm-snr4-2-n.DPT,1690.46307633036,11.3566694496661,11.2280148472821
300ppm-30-30cm-snr4-3.DPT,1683.910513715,11.568295354801,11.1912926746758
300ppm-30-30cm-snr4-4.DPT,1684.44552235968,11.7121125181505,11.3602321609561
350ppm-30-30cm-snr4-0.DPT,1683.85545812445,11.6159172150581,11.3548891894161
350ppm-30-30cm-snr4-1.DPT,1690.47296801667,11.827652695745,11.4898639317633
350ppm-30-30cm-snr4-2.DPT,1690.38849272664,11.5045774799498,11.4321071124668
350ppm-30-30cm-snr4-3.DPT,1686.96883925231,11.9722627470802,11.436941335667
350ppm-30-30cm-snr4-4.DPT,1687.6328347283,11.6373919714151,11.5391041964202
500ppm-30-30cm-snr4-0.DPT,1693.18738660756,12.3328979273774,12.0655886702234
500ppm-30-30cm-snr4-1.DPT,1695.29029921952,12.1516882187553,11.8970025895983
500ppm-30-30cm-snr4-2.DPT,1693.52117145391,12.134615195022,11.697964010743
500ppm-30-30cm-snr4-3.DPT,1695.15905513195,11.7646056634314,11.6102504504453