0ppm-20-30cm-snr2-test.DPT,1479.88421029621,9.43323784879339,9.41004906474584
1000ppm-20-30cm-snr2-0.DPT,1495.23182201547,12.2163165664413,11.5527437202677
1000ppm-20-30cm-snr2-1.DPT,1500.00250426332,12.8149831113273,11.9070969882368
1000ppm-20-30cm-snr2-2.DPT,1495.16962882413,12.5235518067175,11.9921420967224
1000ppm-20-30cm-snr2-3.DPT,1501.54566699529,12.5258819211358,11.8355983204386
100ppm-20-30cm-snr2-0.DPT,1483.30989691233,9.50045851977954,9.37230050184872
100ppm-20-30cm-snr2-1.DPT,1474.82192849783,9.43285670483606,9.34457629480862
100ppm-20-30cm-snr2-2.DPT,1476.98990873466,9.50394387405027,9.39226636738294
100ppm-20-30cm-snr2-3.DPT,1471.88948290869,9.30036062149237,9.27198850590151
150ppm-20-30cm-snr2-0.DPT,1479.19378572056,10.0239521253955,9.98050058915732
150ppm-20-30cm-snr2-1.DPT,1475.78290061925,9.64970717797632,9.62852496367445
150ppm-20-30cm-snr2-2.DPT,1475.56628614698,9.466910188759,9.39113376995338
150ppm-20-30cm-snr2-3.DPT,1481.39276760888,9.54403228132421,9.48886083222399
150ppm-20-30cm-snr2-4.DPT,1477.56600989665,10.1732180661652,9.91740585008725
2000ppm-20-30cm-snr2-0.DPT,1515.27112253085,13.7923951000579,12.5782495677632
2000ppm-20-30cm-snr2-1.DPT,1520.9671848139,14.3746923113774,13.1104653736258
2000ppm-20-30cm-snr2-2.DPT,1516.33350545109,13.8721614328026,12.9166409731774
2000ppm-20-30cm-snr2-3.DPT,1518.07342091833,14.2481215507234,12.9081487044975
2000ppm-20-30cm-snr2-out-0.DPT,1514.75092087482,13.9653084026616,12.963647624161
2000ppm-20-30cm-snr2-out-1.DPT,1510.69348855254,14.5867042233331,13.4910992214369
2000ppm-20-30cm-snr2-out-10.DPT,1513.715111089,14.1918902733905,12.7909682918654
2000ppm-20-30cm-snr2-out-11.DPT,1514.8046793952,13.3639329187548,12.1161948468044
2000ppm-20-30cm-snr2-out-12.DPT,1514.69935432312,14.036228560024,12.5861200752073
2000ppm-20-30cm-snr2-out-13.DPT,1508.93824405607,13.7468754903833,12.6552021057442
2000ppm-20-30cm-snr2-out-13min.DPT,1492.20031921384,12.6913700795351,11.8882730493345
2000ppm-20-30cm-snr2-out-14.DPT,1516.23035870442,14.2446578168014,12.7197104557948
2000ppm-20-30cm-snr2-out-14min.DPT,1496.30021759993,12.555505425532,11.8322858766665
2000ppm-20-30cm-snr2-out-15.DPT,1497.49218778576,13.2111758532926,12.0294030530003
2000ppm-20-30cm-snr2-out-16.DPT,1502.19628796343,13.2376378323669,12.3143589048643
2000ppm-20-30cm-snr2-out-17.DPT,1506.3569675244,13.4649805303707,12.5547232652743
2000ppm-20-30cm-snr2-out-18.DPT,1497.7170529802,13.4930402023939,12.3158391178367
2000ppm-20-30cm-snr2-out-19.DPT,1494.85939713895,13.7324914631661,12.478746927021
2000ppm-20-30cm-snr2-out-2.DPT,1521.39506923872,14.2193411616391,12.7917941822966
2000ppm-20-30cm-snr2-out-20.DPT,1497.82345333569,12.3642227553335,11.6418264570653
2000ppm-20-30cm-snr2-out-3.DPT,1511.3221289946,12.7172740210498,12.0971483596676
2000ppm-20-30cm-snr2-out-4.DPT,1507.78392244233,14.2101715729721,13.0016227413275
2000ppm-20-30cm-snr2-out-5.DPT,1517.17840077605,13.2956859063939,12.7278417909151
2000ppm-20-30cm-snr2-out-6.DPT,1512.53768420866,13.601152580837,12.662411644128
2000ppm-20-30cm-snr2-out-7.DPT,1517.89417191339,14.0044440901402,13.0565808963582
2000ppm-20-30cm-snr2-out-8.DPT,1519.36399924719,14.6293685721838,13.1596296251348
2000ppm-20-30cm-snr2-out-9.DPT,1516.05882087324,13.5506929208641,12.4214865631442
200ppm-20-30cm-snr2-0.DPT,1468.4975145771,9.52530425380143,9.48615915573311
200ppm-20-30cm-snr2-1.DPT,1471.14488379354,9.74571238592759,9.74325550589656
200ppm-20-30cm-snr2-2.DPT,1480.95474465349,10.032257291387,9.83426253730877
200ppm-20-30cm-snr2-3.DPT,1474.04791759135,10.0195873563657,9.8733146610367
200ppm-20-30cm-snr2-4.DPT,1471.28682243474,9.96108833763089,9.86741334716483
250ppm-20-30cm-snr2-0.DPT,1466.68058059706,10.1538268676325,10.0139197068491
250ppm-20-30cm-snr2-1.DPT,1474.74526515088,10.1037222925485,9.80842152260718
250ppm-20-30cm-snr2-2.DPT,1475.21515691783,10.4057697805689,10.2484402159331
250ppm-20-30cm-snr2-3.DPT,1474.51797039307,10.3399914237122,10.1399006814674
300ppm-20-30cm-snr2-0.DPT,1475.15419287751,10.081539463551,9.81674054597079
300ppm-20-30cm-snr2-1.DPT,1472.40444426111,9.97315687010271,9.79721605888072
300ppm-20-30cm-snr2-2.DPT,1469.90841031205,10.5680236993107,10.0877392430751
300ppm-20-30cm-snr2-3.DPT,1467.13219268134,10.3245202378114,10.1867982674089
300ppm-20-30cm-snr2-4.DPT,1471.45621410523,10.4392766300482,10.13765869865
300ppm-20-30cm-snr2-5.DPT,1469.9382371305,10.05638848092,10.007824344699
350ppm-20-30cm-snr2-0.DPT,1474.97999674477,10.5561604235916,10.4474531717982
350ppm-20-30cm-snr2-1.DPT,1470.9392078967,10.6727263269847,10.5828985105835
350ppm-20-30cm-snr2-2.DPT,1476.80749454633,10.2544225514642,10.0511120463509
350ppm-20-30cm-snr2-3.DPT,1471.31236435877,10.4997609347667,10.1412464269161
500ppm-20-30cm-snr2-0.DPT,1480.65862627251,10.8496970974084,10.6686717627327
500ppm-20-30cm-snr2-1.DPT,1486.82402915725,10.9264239186883,10.6353652599525
500ppm-20-30cm-snr2-2.DPT,1481.41026257554,10.8602728844903,10.6318476880237
500ppm-20-30cm-snr2-3.DPT,1482.22651616249,11.1662251025166,10.9539263618455